timestamp_ms,timestamp_iso,source,id,cardinality,address,rssi,x,y,z,notes
1781812539018,"2026-06-18T21:55:39.018+0200","imu","imu_processed","","","","-168.70418","-83.05689","-115.83785",""
1781812539018,"2026-06-18T21:55:39.018+0200","imu","accel","","","","1.4380864","9.549755","-0.98584294",""
1781812539018,"2026-06-18T21:55:39.018+0200","imu","imu_processed","","","","-175.92224","-79.65314","-124.43158",""
1781812539021,"2026-06-18T21:55:39.021+0200","imu","gyro","","","","1.8718424","-2.4930918","0.9489784",""
1781812539021,"2026-06-18T21:55:39.021+0200","imu","imu_processed","","","","-175.92224","-79.65314","-124.43158",""
1781812539025,"2026-06-18T21:55:39.025+0200","imu","accel","","","","1.3375878","9.470792","-1.3639089",""
1781812539025,"2026-06-18T21:55:39.025+0200","imu","imu_processed","","","","176.1331","-78.596","-135.55821",""
1781812539028,"2026-06-18T21:55:39.028+0200","imu","mag","","","","13.33125","-45.506252","-13.031251",""
1781812539028,"2026-06-18T21:55:39.028+0200","imu","imu_processed","","","","179.17273","-78.596","-135.55821",""
1781812539029,"2026-06-18T21:55:39.029+0200","imu","gyro","","","","1.6873612","-2.4265077","0.98685205",""
1781812539029,"2026-06-18T21:55:39.029+0200","imu","imu_processed","","","","179.17273","-78.596","-135.55821",""
1781812539034,"2026-06-18T21:55:39.034+0200","imu","accel","","","","1.0959128","9.499506","-1.5074782",""
1781812539034,"2026-06-18T21:55:39.034+0200","imu","imu_processed","","","","173.3581","-78.89995","-143.98343",""
1781812539038,"2026-06-18T21:55:39.038+0200","imu","mag","","","","14.512501","-43.443752","-12.225",""
1781812539038,"2026-06-18T21:55:39.038+0200","imu","imu_processed","","","","170.23642","-78.89995","-143.98343",""
1781812539039,"2026-06-18T21:55:39.039+0200","imu","gyro","","","","1.4246894","-2.4546075","0.9624175",""
1781812539039,"2026-06-18T21:55:39.039+0200","imu","imu_processed","","","","170.23642","-78.89995","-143.98343",""
1781812539042,"2026-06-18T21:55:39.042+0200","imu","accel","","","","1.0695918","9.432507","-1.7922242",""
1781812539042,"2026-06-18T21:55:39.042+0200","imu","imu_processed","","","","167.02568","-77.52322","-149.17143",""
1781812539046,"2026-06-18T21:55:39.046+0200","imu","gyro","","","","1.1198678","-2.5462372","0.8952223",""
1781812539046,"2026-06-18T21:55:39.046+0200","imu","imu_processed","","","","167.02568","-77.52322","-149.17143",""
1781812539048,"2026-06-18T21:55:39.048+0200","imu","mag","","","","11.19375","-47.0625","-8.681251",""
1781812539048,"2026-06-18T21:55:39.048+0200","imu","imu_processed","","","","167.37257","-77.52322","-149.17143",""
1781812539051,"2026-06-18T21:55:39.051+0200","imu","accel","","","","1.1988041","9.370294","-1.8711873",""
1781812539051,"2026-06-18T21:55:39.051+0200","imu","imu_processed","","","","168.75339","-76.65817","-147.35373",""
1781812539055,"2026-06-18T21:55:39.055+0200","imu","gyro","","","","0.8321505","-2.6494732","0.7987057",""
1781812539055,"2026-06-18T21:55:39.055+0200","imu","imu_processed","","","","168.75339","-76.65817","-147.35373",""
1781812539058,"2026-06-18T21:55:39.058+0200","imu","mag","","","","11.625","-44.4375","-12.69375",""
1781812539058,"2026-06-18T21:55:39.058+0200","imu","imu_processed","","","","173.72775","-76.65817","-147.35373",""
1781812539059,"2026-06-18T21:55:39.059+0200","imu","accel","","","","0.997807","9.29133","-1.3399807",""
1781812539059,"2026-06-18T21:55:39.059+0200","imu","imu_processed","","","","175.96732","-79.80653","-143.32706",""
1781812539064,"2026-06-18T21:55:39.064+0200","imu","gyro","","","","0.63117605","-2.7258313","0.7064651",""
1781812539064,"2026-06-18T21:55:39.064+0200","imu","imu_processed","","","","175.96732","-79.80653","-143.32706",""
1781812539069,"2026-06-18T21:55:39.069+0200","imu","accel","","","","0.3924229","9.162118","-0.66759753",""
1781812539069,"2026-06-18T21:55:39.069+0200","imu","imu_processed","","","","170.07697","-85.168755","-149.5524",""
1781812539069,"2026-06-18T21:55:39.069+0200","imu","mag","","","","10.6125","-44.60625","-10.087501",""
1781812539069,"2026-06-18T21:55:39.069+0200","imu","imu_processed","","","","167.20804","-85.168755","-149.5524",""
1781812539072,"2026-06-18T21:55:39.072+0200","imu","gyro","","","","0.5358811","-2.79547","0.6411026",""
1781812539072,"2026-06-18T21:55:39.072+0200","imu","imu_processed","","","","167.20804","-85.168755","-149.5524",""
1781812539076,"2026-06-18T21:55:39.076+0200","imu","accel","","","","0.1363909","9.104691","-0.18903299",""
1781812539076,"2026-06-18T21:55:39.076+0200","imu","imu_processed","","","","170.12161","-88.533264","-144.18883",""
1781812539078,"2026-06-18T21:55:39.078+0200","imu","mag","","","","12.262501","-44.287502","-10.96875",""
1781812539078,"2026-06-18T21:55:39.078+0200","imu","imu_processed","","","","168.41284","-88.533264","-144.18883",""
1781812539081,"2026-06-18T21:55:39.081+0200","imu","gyro","","","","0.5193878","-2.912756","0.59284425",""
1781812539081,"2026-06-18T21:55:39.081+0200","imu","imu_processed","","","","168.41284","-88.533264","-144.18883",""
1781812539085,"2026-06-18T21:55:39.085+0200","imu","accel","","","","0.2943172","8.953942","-0.021535404",""
1781812539085,"2026-06-18T21:55:39.085+0200","imu","imu_processed","","","","-145.25507","-88.11238","-94.18491",""
1781812539088,"2026-06-18T21:55:39.088+0200","imu","mag","","","","7.4062505","-45.037502","-7.5000005",""
1781812539088,"2026-06-18T21:55:39.088+0200","imu","imu_processed","","","","-143.60147","-88.11238","-94.18491",""
1781812539089,"2026-06-18T21:55:39.089+0200","imu","gyro","","","","0.54748756","-3.0239334","0.52748173",""
1781812539089,"2026-06-18T21:55:39.089+0200","imu","imu_processed","","","","-143.60147","-88.11238","-94.18491",""
1781812539093,"2026-06-18T21:55:39.093+0200","imu","accel","","","","0.72741807","8.372486","-0.050249275",""
1781812539093,"2026-06-18T21:55:39.093+0200","imu","imu_processed","","","","-149.3884","-85.02271","-93.95165",""
1781812539099,"2026-06-18T21:55:39.099+0200","imu","gyro","","","","0.6012437","-2.998888","0.42974338",""
1781812539099,"2026-06-18T21:55:39.099+0200","imu","imu_processed","","","","-149.3884","-85.02271","-93.95165",""
1781812539099,"2026-06-18T21:55:39.099+0200","imu","mag","","","","8.681251","-46.55625","-12.13125",""
1781812539099,"2026-06-18T21:55:39.099+0200","imu","imu_processed","","","","-139.56387","-85.02271","-93.95165",""
1781812539102,"2026-06-18T21:55:39.102+0200","imu","accel","","","","0.7704889","8.271988","-0.38285163",""
1781812539102,"2026-06-18T21:55:39.102+0200","imu","imu_processed","","","","-158.65868","-84.06205","-116.42253",""
1781812539106,"2026-06-18T21:55:39.106+0200","imu","gyro","","","","0.6488911","-2.8241806","0.33628106",""
1781812539106,"2026-06-18T21:55:39.106+0200","imu","imu_processed","","","","-158.65868","-84.06205","-116.42253",""
1781812539108,"2026-06-18T21:55:39.108+0200","imu","mag","","","","9.375","-46.74375","-9.95625",""
1781812539108,"2026-06-18T21:55:39.108+0200","imu","imu_processed","","","","-164.90762","-84.06205","-116.42253",""
1781812539110,"2026-06-18T21:55:39.110+0200","imu","accel","","","","0.8470592","8.583055","-0.91884387",""
1781812539110,"2026-06-18T21:55:39.110+0200","imu","imu_processed","","","","179.5914","-81.7158","-137.3278",""
1781812539114,"2026-06-18T21:55:39.114+0200","imu","gyro","","","","0.6696605","-2.573726","0.24098615",""
1781812539114,"2026-06-18T21:55:39.114+0200","imu","imu_processed","","","","179.5914","-81.7158","-137.3278",""
1781812539117,"2026-06-18T21:55:39.117+0200","imu","mag","","","","6.3187504","-43.350002","-8.71875",""
1781812539117,"2026-06-18T21:55:39.117+0200","imu","imu_processed","","","","-175.70511","-81.7158","-137.3278",""
1781812539119,"2026-06-18T21:55:39.119+0200","imu","accel","","","","1.1174482","8.827123","-1.4787644",""
1781812539119,"2026-06-18T21:55:39.119+0200","imu","imu_processed","","","","-179.366","-78.141495","-142.92299",""
1781812539123,"2026-06-18T21:55:39.123+0200","imu","gyro","","","","0.64644766","-2.2542439","0.13286309",""
1781812539123,"2026-06-18T21:55:39.123+0200","imu","imu_processed","","","","-179.366","-78.141495","-142.92299",""
1781812539129,"2026-06-18T21:55:39.129+0200","imu","mag","","","","7.7250004","-47.4375","-9.01875",""
1781812539129,"2026-06-18T21:55:39.129+0200","imu","imu_processed","","","","178.05249","-78.141495","-142.92299",""
1781812539129,"2026-06-18T21:55:39.129+0200","imu","accel","","","","1.5050855","8.879765","-1.8305093",""
1781812539129,"2026-06-18T21:55:39.129+0200","imu","imu_processed","","","","179.42198","-75.05725","-140.57219",""
1781812539132,"2026-06-18T21:55:39.132+0200","imu","gyro","","","","0.5896372","-1.8559599","0.022907428",""
1781812539132,"2026-06-18T21:55:39.132+0200","imu","imu_processed","","","","179.42198","-75.05725","-140.57219",""
1781812539136,"2026-06-18T21:55:39.136+0200","imu","accel","","","","1.8424734","8.913264","-1.8281165",""
1781812539136,"2026-06-18T21:55:39.136+0200","imu","imu_processed","","","","-177.76501","-73.76458","-134.77591",""
1781812539138,"2026-06-18T21:55:39.138+0200","imu","mag","","","","7.93125","-46.74375","-11.212501",""
1781812539138,"2026-06-18T21:55:39.138+0200","imu","imu_processed","","","","-174.79617","-73.76458","-134.77591",""
1781812539140,"2026-06-18T21:55:39.140+0200","imu","gyro","","","","0.5187769","-1.4405719","-0.09315688",""
1781812539140,"2026-06-18T21:55:39.140+0200","imu","imu_processed","","","","-174.79617","-73.76458","-134.77591",""
1781812539145,"2026-06-18T21:55:39.145+0200","imu","accel","","","","1.4883357","8.839087","-1.7778672",""
1781812539145,"2026-06-18T21:55:39.145+0200","imu","imu_processed","","","","-177.45459","-75.3017","-140.06572",""
1781812539149,"2026-06-18T21:55:39.149+0200","imu","gyro","","","","0.4338667","-1.1162027","-0.18112141",""
1781812539149,"2026-06-18T21:55:39.149+0200","imu","imu_processed","","","","-177.45459","-75.3017","-140.06572",""
1781812539149,"2026-06-18T21:55:39.149+0200","imu","mag","","","","7.0312505","-46.21875","-11.26875",""
1781812539149,"2026-06-18T21:55:39.149+0200","imu","imu_processed","","","","-175.69156","-75.3017","-140.06572",""
1781812539153,"2026-06-18T21:55:39.153+0200","imu","accel","","","","0.9451649","8.695518","-1.6821543",""
1781812539153,"2026-06-18T21:55:39.153+0200","imu","imu_processed","","","","178.47873","-77.489006","-150.66934",""
1781812539158,"2026-06-18T21:55:39.158+0200","imu","gyro","","","","0.32574365","-1.0795507","-0.20799945",""
1781812539158,"2026-06-18T21:55:39.158+0200","imu","imu_processed","","","","178.47873","-77.489006","-150.66934",""
1781812539158,"2026-06-18T21:55:39.158+0200","imu","mag","","","","6.675","-46.8375","-10.931251",""
1781812539158,"2026-06-18T21:55:39.158+0200","imu","imu_processed","","","","178.82437","-77.489006","-150.66934",""
1781812539162,"2026-06-18T21:55:39.162+0200","imu","accel","","","","1.2993027","8.750552","-0.16031912",""
1781812539162,"2026-06-18T21:55:39.162+0200","imu","imu_processed","","","","-145.88089","-81.49119","-97.034096",""
1781812539166,"2026-06-18T21:55:39.166+0200","imu","gyro","","","","0.2952004","-1.236543","-0.24159703",""
1781812539166,"2026-06-18T21:55:39.166+0200","imu","imu_processed","","","","-145.88089","-81.49119","-97.034096",""
1781812539167,"2026-06-18T21:55:39.167+0200","imu","mag","","","","7.3875003","-44.362503","-10.012501",""
1781812539167,"2026-06-18T21:55:39.167+0200","imu","imu_processed","","","","-148.99197","-81.49119","-97.034096",""
1781812539170,"2026-06-18T21:55:39.170+0200","imu","accel","","","","2.4837499","8.831908","1.861616",""
1781812539170,"2026-06-18T21:55:39.170+0200","imu","imu_processed","","","","-139.60178","-70.635994","-53.14777",""
1781812539174,"2026-06-18T21:55:39.174+0200","imu","gyro","","","","0.42470375","-1.4057525","-0.3442223",""
1781812539174,"2026-06-18T21:55:39.174+0200","imu","imu_processed","","","","-139.60178","-70.635994","-53.14777",""
1781812539179,"2026-06-18T21:55:39.179+0200","imu","mag","","","","7.70625","-48.225002","-9.88125",""
1781812539179,"2026-06-18T21:55:39.179+0200","imu","imu_processed","","","","-142.31061","-70.635994","-53.14777",""
1781812539179,"2026-06-18T21:55:39.179+0200","imu","accel","","","","2.6153553","9.186047","2.751746",""
1781812539179,"2026-06-18T21:55:39.179+0200","imu","imu_processed","","","","-143.4309","-67.54604","-43.544292",""
1781812539183,"2026-06-18T21:55:39.183+0200","imu","gyro","","","","0.64828026","-1.5877903","-0.4566214",""
1781812539183,"2026-06-18T21:55:39.183+0200","imu","imu_processed","","","","-143.4309","-67.54604","-43.544292",""
1781812539188,"2026-06-18T21:55:39.188+0200","imu","accel","","","","2.0482562","9.492328","2.5459633",""
1781812539188,"2026-06-18T21:55:39.188+0200","imu","imu_processed","","","","-136.7885","-71.00463","-38.81707",""
1781812539189,"2026-06-18T21:55:39.189+0200","imu","mag","","","","8.55","-45.75","-10.03125",""
1781812539189,"2026-06-18T21:55:39.189+0200","imu","imu_processed","","","","-134.14438","-71.00463","-38.81707",""
1781812539191,"2026-06-18T21:55:39.191+0200","imu","gyro","","","","0.8712459","-1.7203479","-0.503658",""
1781812539191,"2026-06-18T21:55:39.191+0200","imu","imu_processed","","","","-134.14438","-71.00463","-38.81707",""
1781812539195,"2026-06-18T21:55:39.195+0200","imu","accel","","","","1.4189439","9.533006","1.0217353",""
1781812539195,"2026-06-18T21:55:39.195+0200","imu","imu_processed","","","","-125.33355","-79.606415","-54.243565",""
1781812539198,"2026-06-18T21:55:39.198+0200","imu","mag","","","","8.55","-45.318752","-10.5375",""
1781812539198,"2026-06-18T21:55:39.198+0200","imu","imu_processed","","","","-123.4328","-79.606415","-54.243565",""
1781812539199,"2026-06-18T21:55:39.199+0200","imu","gyro","","","","0.98975366","-1.7307327","-0.48044515",""
1781812539199,"2026-06-18T21:55:39.199+0200","imu","imu_processed","","","","-123.4328","-79.606415","-54.243565",""
1781812539204,"2026-06-18T21:55:39.204+0200","imu","accel","","","","1.1772687","9.425328","-0.40438703",""
1781812539204,"2026-06-18T21:55:39.204+0200","imu","imu_processed","","","","-157.48814","-82.47655","-108.95739",""
1781812539209,"2026-06-18T21:55:39.209+0200","imu","gyro","","","","0.9683734","-1.6439898","-0.422413",""
1781812539209,"2026-06-18T21:55:39.209+0200","imu","imu_processed","","","","-157.48814","-82.47655","-108.95739",""
1781812539209,"2026-06-18T21:55:39.209+0200","imu","mag","","","","7.2000003","-45.09375","-8.887501",""
1781812539209,"2026-06-18T21:55:39.209+0200","imu","imu_processed","","","","-158.64735","-82.47655","-108.95739",""
1781812539213,"2026-06-18T21:55:39.213+0200","imu","accel","","","","1.4811572","9.265009","-0.7298109",""
1781812539213,"2026-06-18T21:55:39.213+0200","imu","imu_processed","","","","-165.20644","-79.89493","-116.23086",""
1781812539218,"2026-06-18T21:55:39.218+0200","imu","gyro","","","","0.8944588","-1.4686717","-0.3912589",""
1781812539218,"2026-06-18T21:55:39.218+0200","imu","imu_processed","","","","-165.20644","-79.89493","-116.23086",""
1781812539218,"2026-06-18T21:55:39.218+0200","imu","mag","","","","7.4812503","-47.8125","-10.856251",""
1781812539218,"2026-06-18T21:55:39.218+0200","imu","imu_processed","","","","-161.93594","-79.89493","-116.23086",""
1781812539221,"2026-06-18T21:55:39.221+0200","imu","accel","","","","1.8831514","9.104691","-0.33260235",""
1781812539221,"2026-06-18T21:55:39.221+0200","imu","imu_processed","","","","-153.56429","-78.13834","-100.01628",""
1781812539225,"2026-06-18T21:55:39.225+0200","imu","gyro","","","","0.8449787","-1.2237148","-0.41202828",""
1781812539225,"2026-06-18T21:55:39.225+0200","imu","imu_processed","","","","-153.56429","-78.13834","-100.01628",""
1781812539228,"2026-06-18T21:55:39.228+0200","imu","mag","","","","7.5375004","-45.862503","-10.81875",""
1781812539228,"2026-06-18T21:55:39.228+0200","imu","imu_processed","","","","-153.24593","-78.13834","-100.01628",""
1781812539229,"2026-06-18T21:55:39.229+0200","imu","accel","","","","1.8544376","9.018549","0.27038896",""
1781812539229,"2026-06-18T21:55:39.229+0200","imu","imu_processed","","","","-142.0198","-78.26103","-81.70436",""
1781812539234,"2026-06-18T21:55:39.234+0200","imu","gyro","","","","0.8498656","-0.9427171","-0.4499019",""
1781812539234,"2026-06-18T21:55:39.234+0200","imu","imu_processed","","","","-142.0198","-78.26103","-81.70436",""
1781812539239,"2026-06-18T21:55:39.239+0200","imu","mag","","","","7.5375004","-46.893753","-9.993751",""
1781812539239,"2026-06-18T21:55:39.239+0200","imu","imu_processed","","","","-144.57518","-78.26103","-81.70436",""
1781812539240,"2026-06-18T21:55:39.240+0200","imu","accel","","","","1.7874385","9.245867","0.6125626",""
1781812539240,"2026-06-18T21:55:39.240+0200","imu","imu_processed","","","","-137.97247","-78.45003","-71.0832",""
1781812539242,"2026-06-18T21:55:39.242+0200","imu","gyro","","","","0.8883501","-0.6684388","-0.48899725",""
